233621.65951222894	8.394958075270161e7	680016.3702293708
233818.53440999953	8.401344934322509e7	681022.4848306312
234015.28227589218	8.407737087695032e7	682007.0590859348
234211.89453455075	8.41413431918665e7	682970.06340485
234408.3650989046	8.420536751642948e7	683909.8431480326
234604.69067104487	8.426944287072666e7	684825.5084160048
234800.87090449792	8.43335630533541e7	685718.2592343631
234996.9084642525	8.439772363582546e7	686588.0388188415
235192.80896547998	8.446192067381649e7	687434.276817339
235388.58082090435	8.452614662142874e7	688258.3368151269
235584.23491301565	8.459039328641579e7	689061.2428587337
235779.78422638486	8.465465304409118e7	689842.575482057
235975.24337574336	8.471891710380854e7	690603.6357399775
236170.62801476996	8.478317576717637e7	691346.281587474
236365.9543380243	8.484741749797316e7	692070.3335785619
236561.23844074507	8.491163216900675e7	692776.9958544825
236756.4957586096	8.497581147686245e7	693468.4076717822
236951.74057892908	8.503994013587493e7	694144.4221858856
237146.9855315522	8.51040070416028e7	694806.0758785787
237342.2412772682	8.516800687716803e7	695455.4545956644
237537.51620768534	8.523192290422255e7	696092.5642001434
237732.8162770378	8.529574494453146e7	696718.2851784918
237928.14496787367	8.535947063326293e7	697334.2476213567
238123.50332159354	8.54230921296591e7	697941.0878735243
238318.89008647704	8.548659251213032e7	698538.7723124595
238514.30195139407	8.554996486598311e7	699127.8505440399
238709.73382769502	8.561321326016383e7	699709.3921285479
238905.17918793665	8.567632199357207e7	700283.0883860466
239100.63045782226	8.573928753199857e7	700849.1557503054
239296.07935858227	8.580211900836517e7	701408.3095807498
239491.5173077759	8.586480453189102e7	701959.9788806894
239686.93576895323	8.592734461781235e7	702504.054579405
239882.32654315204	8.598975212779182e7	703040.9062432724
240077.68206760407	8.605202019321993e7	703569.6792645628
240272.99559044384	8.611415228337003e7	704089.9303375941
240468.26133895645	8.617616412179033e7	704601.7980365444
240663.47461475446	8.623805713363308e7	705104.3382170682
240858.6318035963	8.629983688228169e7	705596.8150163882
241053.73036500366	8.636151924924435e7	706079.1632731159
241248.76874758178	8.642311664474146e7	706550.9873051434
241443.74627872172	8.648463473175193e7	707010.9289929027
241638.66302837676	8.654608473630089e7	707458.2425114152
241833.51965012442	8.660748446438864e7	707893.1314693888
242028.31722288465	8.6668846017534e7	708314.510351457
242223.05710431168	8.673018192851771e7	708721.4977376647
242417.74079347626	8.679150792608762e7	709114.3610023399
242612.36982847427	8.685283928665145e7	709492.5370799407
242806.94570787076	8.691419050582932e7	709855.1931377789
243001.46984257072	8.697557455703452e7	710202.7424335061
243195.94354804367	8.703700568143289e7	710535.2256047821
243390.36805362222	8.709850050069577e7	710851.8517940468
243584.74454278252	8.716006950748791e7	711153.1473946781
243779.07419942203	8.722172240527636e7	711439.8585505073
243973.35826607325	8.728347638094611e7	711711.4342718552
244167.59809433282	8.73453394368239e7	711968.5416657014
244361.79518243743	8.740731476684684e7	712212.4144152183
244555.95119931694	8.746941913034043e7	712442.7346694455
244750.0679758398	8.753165807275392e7	712660.2725586256
244944.14747915047	8.759402726937132e7	712866.6051140195
245138.19174913494	8.765648860442926e7	713065.5347714227
245332.2028230623	8.771900003578681e7	713260.6935207926
245526.18263374845	8.778158920813443e7	713450.2887414799
245720.13290015096	8.784430097060718e7	713631.6606921988
245914.05502428024	8.790715943052864e7	713804.0740779436
246107.94998914681	8.797016213909744e7	713968.5169424493
246301.81828644944	8.803329602621493e7	714126.4598713524
246495.65986657297	8.809656657767123e7	714278.4528907911
246689.47412469366	8.815996793575847e7	714425.4878527762
246883.25992855662	8.822348336035983e7	714568.8865583313
247077.01567543414	8.828711233988173e7	714709.4482846472
247270.73939463907	8.835084460185175e7	714848.2003286141
247464.4288681131	8.841466159238663e7	714986.2684849411
247658.081774449	8.847855779527631e7	715124.6736806661
247851.6958424677	8.854252014782625e7	715264.45974239
248045.2689909802	8.860652982466543e7	715406.5536797694
248238.79946142336	8.867057615300679e7	715552.210604089
248432.2859116565	8.873464441691898e7	715702.4897772248
248625.72747787638	8.879871780818953e7	715858.1139108667
248819.12378708343	8.886278313012622e7	716020.0308606062
249012.47492082397	8.892682399441521e7	716189.8625182091
249205.78133361207	8.899082563086908e7	716368.6199730248
249399.0437237003	8.905477685377213e7	716556.6104961701
249592.26287442681	8.91186594503507e7	716755.5719641338
249785.439471031	8.918246009091353e7	716966.4137548243
249978.57390936383	8.924617210319723e7	717189.105669805
250171.66611969518	8.930977711248393e7	717425.3191020626
250364.71540815601	8.9373264825695e7	717675.6436366525
250557.7203488078	8.94366342843777e7	717939.5257591474
250750.67872190417	8.94998694762422e7	718218.2261095502
250943.5875219984	8.956296181550464e7	718512.1228125318
251136.4430325612	8.962591484329642e7	718820.2257490787
251329.24096988764	8.968871824192202e7	719142.9564756269
251521.97669514158	8.975136669466358e7	719480.2204926652
251714.64547634535	8.981386762295859e7	719830.6025686894
251907.24279737193	8.987622423834516e7	720193.0791116557
252099.76468382849	8.99384268015777e7	720567.638084043
252292.2080360159	9.000047754591e7	720953.196343905
252484.57093950713	9.00623920937338e7	721347.6025749461
252676.85293575158	9.012416785567808e7	721749.9372132394
252869.05523271742	9.018580987711263e7	722158.7734540523
253061.18083673395	9.024733472538632e7	722572.0230458712
253253.23459554897	9.030874645558867e7	722988.1085127735
253445.22314486167	9.037005317696069e7	723405.4121495212
253637.1547519571	9.04312918413523e7	723822.5446059915
253829.03907136686	9.049247908846307e7	724238.5369657245
254020.88680297762	9.05536004288284e7	724651.9212773264
254212.7092927997	9.061466042327724e7	725061.03471072
254404.51806359628	9.067567235667133e7	725464.183244082
254596.32432993964	9.073664836467905e7	725859.8208025699
254788.1384911734	9.079760406439829e7	726247.3129110162
254979.96964916724	9.085855318727139e7	726628.093042255
255171.8251654975	9.091950459439726e7	727002.1100474228
255363.71027306077	9.098046814400212e7	727366.7289719705
255555.62778940063	9.104145751666823e7	727720.6602118621
255747.57789938033	9.110248880949987e7	728062.9641511415
255939.55808731986	9.116357647913365e7	728393.1994834087
256131.56313911904	9.122473143516019e7	728711.9965464182
256323.58531411685	9.128596931959936e7	729019.3225007185
256515.61457585735	9.134730484958981e7	729315.2464821958
256707.638979307	9.14087449888148e7	729600.9059703168
256899.64509693175	9.147030187408462e7	729877.0603951012
257091.61855379082	9.153199018930276e7	730144.2706743476
257283.5445867696	9.15938138578909e7	730403.8988536642
257475.4086271279	9.165578055913344e7	730657.2724309736
257667.19689515437	9.17179038192157e7	730905.5015976075
257858.89693104132	9.17801836551312e7	731150.1328978229
258050.49811268962	9.184262104594383e7	731392.8933834274
258241.992043615	9.190522753689556e7	731635.4894660623
258433.3728932899	9.196800055308723e7	731879.6176042984
258624.63757504322	9.203092665818144e7	732126.9036032336
258815.7858392328	9.209397015484941e7	732377.7504752445
259006.82021436267	9.215712427530588e7	732633.222664435
259197.74583161302	9.222042102194373e7	732896.235072097
259388.57014773547	9.228387157008336e7	733169.8673611464
259579.30253675394	9.234747593872349e7	733457.0786707612
259769.95385335802	9.2411220928262e7	733759.8792113017
259960.5358867171	9.247508460864992e7	734079.07237433
260151.06082778925	9.253903360813832e7	734412.2166787161
260341.54072727633	9.260306358309872e7	734761.4226201815
260531.98695145195	9.26671921476428e7	735134.3795664845
260722.40975236933	9.273140335220401e7	735531.9480521088
260912.81784663023	9.27956664624419e7	735948.0482208637
261103.21814020266	9.285996586501034e7	736380.0682544571
261293.61552141467	9.292430481467848e7	736833.7801915283
261484.01277680905	9.298868640630142e7	737317.9523040997
261674.41062472775	9.305310059929979e7	737838.8823008738
261864.80783102574	9.311752937192304e7	738401.385077288
262055.2014405954	9.318195415460439e7	739006.70140532
262245.58707674587	9.324636426693207e7	739643.9948228176
262435.9592863273	9.331075143912031e7	740308.6239033125
262626.3119472676	9.337509310706258e7	741012.8603052413
262816.63865368144	9.343936572144534e7	741762.6090142782
263006.93312411674	9.350354772729881e7	742557.3264028609
263197.18957017077	9.356761460013211e7	743397.8719130108
263387.4030015159	9.363155084997335e7	744281.0907202772
263577.5694973103	9.369533683489503e7	745203.8637543647
263767.68637208146	9.375894518264015e7	746164.656405432
263957.75228276924	9.382240345121026e7	747152.5712061317
264147.7672469727	9.38857402190254e7	748158.3524700082
264337.732573691	9.394889470292261e7	749185.7762210983
264527.65073235077	9.401182108713868e7	750234.2873690408
264717.5251527788	9.407450825769459e7	751296.8245357143
264907.35997034743	9.4136929668737e7	752366.8954776879
265097.1597619384	9.419908189926767e7	753437.6557969563
265286.92923947424	9.426096885888645e7	754501.9067395026
265476.6729745498	9.43225696354486e7	755551.755440065
265666.3951328512	9.438386984137093e7	756579.8221026872
265856.0992360948	9.444487789420898e7	757580.1126138448
266045.7880018984	9.45055882742674e7	758545.3608901255
266235.46321646206	9.456604389346534e7	759476.481894732
266425.1256830242	9.462632006486344e7	760380.988353277
266614.7752327576	9.468636663155217e7	761247.7248763492
266804.4107893563	9.474611754038668e7	762061.8314663945
266994.03048956144	9.480559128056036e7	762822.0705977816
267183.63184927317	9.486479860728921e7	763525.9130243983
267373.2119408679	9.492374311027105e7	764170.1992183324
267562.7676033356	9.498244891062698e7	764756.9112639141
267752.29564318253	9.50409350745499e7	765286.8487677771
267941.7930126919	9.50992114905435e7	765759.0874559977
268131.2569790418	9.515730554612832e7	766177.8638151422
268320.68523433997	9.521524380972727e7	766546.820066569
268510.075978405	9.527304510122204e7	766867.4691528069
268699.4279491129	9.533073885785079e7	767145.235965551
268888.7403989698	9.53883570768238e7	767386.0040810495
269078.0130350231	9.544592528555141e7	767592.0484806022
269267.24591483915	9.550347142712916e7	767767.0848359496
269456.43931379105	9.556102792465472e7	767917.2070718061
269645.59357341507	9.561861804016352e7	768048.5600768962
269834.70894199936	9.567624779487199e7	768167.493753446
270023.78541888983	9.573394394583976e7	768274.7854325353
270212.8226130564	9.579175631123155e7	768369.3182476644
270401.81963153556	9.584971798348236e7	768453.9898277415
270590.77500034694	9.590785243715174e7	768532.5101433238
270779.6866215686	9.596619658403587e7	768607.9414389344
270968.5517877875	9.60247846143767e7	768683.087979487
271157.3672201159	9.608363294204779e7	768761.1535210559
271346.1291640451	9.614277496308401e7	768845.9225799055
271534.8335288939	9.620224175632888e7	768941.4046081082
271723.47602260625	9.626204030189912e7	769051.7720756264
271912.0523428404	9.63221991663435e7	769183.3124821826
272100.5583620491	9.638274660728668e7	769343.3671932124
272288.9902988322	9.644358507465017e7	769528.6645325698
272477.34490414243	9.650465340639123e7	769737.8443690215
272665.61960098264	9.656608078827251e7	769990.5707289842
272853.81260659423	9.662793185214874e7	770303.7770933126
273041.9230243807	9.669018075978711e7	770686.0608303067
273229.95088634035	9.675285904804625e7	771157.9480623441
273417.89715841605	9.681596434277937e7	771735.3376568883
273605.7637004217	9.68794580247981e7	772427.332063979
273793.5532007582	9.69433579646653e7	773260.9299489488
273981.26905511634	9.700765063869973e7	774254.4590646847
274168.9152166187	9.707229048464328e7	775414.9724347364
274356.4960499205	9.713721418898939e7	776730.7037064434
274544.0161345753	9.720235087032394e7	778178.1167679586
274731.4800736451	9.72677259184336e7	779793.8040453239
274918.89233592077	9.733338712832367e7	781641.5036763943
275106.2570764462	9.739924972588377e7	783674.1813175244
275293.57799570926	9.746524171121965e7	785847.8451964887
275480.8582567435	9.753139639177085e7	788223.7165206862
275668.1004137016	9.759771945960574e7	790855.638495791
275855.30639435444	9.766417095144902e7	793742.4920995332
276042.47754189186	9.773070202383587e7	796861.7802466688
276229.61468189437	9.779727329178485e7	800220.9868983699
276416.71822875727	9.786384110691412e7	803804.7632870065
276603.7883221884	9.793036419859996e7	807578.8813633098
276790.82497281465	9.79967925322485e7	811533.2042641483
276977.82820969744	9.806308323577055e7	815640.9219214872
277164.79821715434	9.812923654639563e7	819848.2340256989
277351.7354473514	9.81952563835194e7	824119.9745352698
277538.6406981512	9.82610874372563e7	828448.7794656579
277725.5151567519	9.832666652697322e7	832819.2276700875
277912.3603985103	9.839193553093825e7	837196.3312840452
278099.1783375467	9.84568614007766e7	841544.8772955531
278285.971148419	9.852154001895803e7	845856.3995835271
278472.74115802336	9.858609038449812e7	850142.4214872166
278659.4907040567	9.865054475295973e7	854407.4924525823
278846.22199129744	9.871479336246671e7	858620.4565415019
279032.9369588547	9.877867365099409e7	862724.6170506395
279219.63714500517	9.884217203523621e7	866700.1272681868
279406.323579467	9.890539138789433e7	870573.3497379576
279592.99671376887	9.896827219477e7	874310.150834199
279779.6563775972	9.903067665201823e7	877842.9439401204
279966.3017744467	9.909260929135175e7	881162.360561694
280152.9315074806	9.915407302031554e7	884259.2252506018
280339.5436334418	9.921511551580724e7	887150.2642695946
280526.13574722374	9.927585927739933e7	889893.3381521731
280712.7050728199	9.933624315009807e7	892455.3878614808
280899.2485524911	9.939614769705912e7	894774.8095352263
281085.7629543959	9.945559679631332e7	896863.6960147622
281272.24496875197	9.95146077731172e7	898731.5841671955
281458.6912679498	9.957318071932241e7	900381.0817599955
281645.0985775355	9.963134874199137e7	901832.0941661367
281831.4637326681	9.968914913344154e7	903106.2482749154
282017.7836945186	9.974658054370943e7	904207.4078906648
282204.0555655649	9.98036633219712e7	905149.4344572757
282390.2766047454	9.986046860220344e7	905968.0759393057
282576.44422647153	9.99170796098254e7	906702.4548765874
282762.5559866557	9.997349487272894e7	907353.9612730793
282948.60959045833	1.0002967925689071e8	907909.4369242912
283134.60290384386	1.0008564216622627e8	908375.2478122821
283320.5339549231	1.0014141273614955e8	908764.2903832544
283506.40095321793	1.0019703522089216e8	909094.2126474886
283692.20232030726	1.002525287128653e8	909371.8689471552
283877.9367183412	1.0030792236308141e8	909606.7735211314
284063.6030750595	1.0036325220462404e8	909810.4518852879
284249.2006134741	1.0041854085617042e8	909987.7860608193
284434.7288745458	1.0047381456635766e8	910145.0129468319
284620.18772567145	1.0052909609920469e8	910290.1676103314
284805.5773618525	1.005843949396523e8	910428.2535679728
284990.8982932536	1.006397288351002e8	910560.9897422579
285176.1513193267	1.0069512202921681e8	910690.003387659
285361.33749570086	1.0075059175721687e8	910818.5401946349
285546.45809830166	1.0080616232889637e8	910950.3583735023
285731.5145774338	1.0086184866543052e8	911088.7519626645
285916.5085130179	1.0091765724525674e8	911236.4886646026
286101.441583086	1.0097360738703153e8	911397.5195868708
286286.31554351846	1.0102970692377459e8	911574.8050093647
286471.1322118812	1.0108595506520353e8	911770.4342777928
286655.8934654714	1.011423649285814e8	911988.3308472395
286840.6012640407	1.01198937073192e8	912230.5699196397
287025.2576881475	1.012556558051539e8	912496.497480239
287209.8649858195	1.0131248686697526e8	912781.4879230452
287394.4256267336	1.0136942686471844e8	913085.822369754
287578.9423713559	1.014265103128296e8	913416.3470137543
287763.4183461068	1.0148374615349072e8	913775.2757113321
287947.8571175414	1.0154112285941179e8	914160.5098628779
288132.26274501777	1.0159862543674639e8	914568.5506490843
288316.63982132537	1.0165625217261723e8	914997.5493026314
288500.9935013578	1.0171399337695031e8	915443.56487549
288685.3295069657	1.0177182960392043e8	915900.4008057324
288869.65407498763	1.0182975344202249e8	916362.7658296817
289053.9738514499	1.0188775203549793e8	916824.397643912
289238.2957578464	1.0194580607274733e8	917278.6111542612
289422.62680520624	1.020038978765139e8	917722.0875704957
289606.9738580574	1.020620127565329e8	918153.4676564585
289791.3433249734	1.0212014599222198e8	918566.1243939335
289975.7408207204	1.021782901374377e8	918949.5115309486
290160.17082927766	1.0223643082410762e8	919298.4395818856
290344.63635003264	1.0229455420994745e8	919611.2272159792
290529.1385522993	1.0235264477615654e8	919882.2365406626
290713.67647841724	1.0241068926797295e8	920109.8940214016
290898.2468266935	1.024686785614789e8	920297.2220031493
291082.84381328133	1.025265956903312e8	920442.6361084767
291267.4591290693	1.0258442906529188e8	920548.8036590536
291452.08206098987	1.0264219019461195e8	920627.3890460038
291636.69974589394	1.0269989284007023e8	920687.6384239274
291821.29752111365	1.0275750884701939e8	920727.0456154823
292005.85937046795	1.0281501072607216e8	920745.7741410041
292190.3685442464	1.028723949624032e8	920752.0495134002
292374.8082685605	1.0292964736262773e8	920753.2390743499
292559.16242212435	1.0298676496974331e8	920757.218752149
292743.41623369284	1.0304374628847133e8	920771.7336825153
292927.55696737504	1.0310058065574361e8	920804.6422724212
293111.5745654169	1.031572686149088e8	920861.8533134686
293295.46214598604	1.0321380936650158e8	920948.5801700166
293479.2163413015	1.0327019666908155e8	921070.0198700958
293662.83749713283	1.0332643573634502e8	921227.6187433703
293846.3296964348	1.0338252641865335e8	921422.6998515988
294029.70057598926	1.034384660718932e8	921656.0955057547
294212.9609617818	1.0349429695743857e8	921916.4795939537
294396.12435931014	1.0355003634502833e8	922198.2348090145
294579.2063105087	1.036056509205778e8	922507.2561822155
294762.223687221	1.0366113443110476e8	922841.3331038097
294945.1938706586	1.0371649452975312e8	923194.3630951577
295128.13392259297	1.037717287389233e8	923560.8161976336
295311.0598623842	1.0382684436814894e8	923933.4139526996
295493.9860006723	1.0388185754568093e8	924304.4368841948
295676.9243906008	1.0393677011042371e8	924666.0115570308
295859.8844328451	1.0399159151340625e8	925011.1651913676
296042.87261292234	1.0404633788043912e8	925335.0163301253
296225.89241572574	1.0410101481100598e8	925630.0148050974
296408.94442911533	1.0415563347856617e8	925891.8182306092
296592.0265715101	1.0421021537395298e8	926126.1064903607
296775.13443721744	1.042647730147198e8	926336.172560869
296958.26172183163	1.0431930791236566e8	926515.3952448908
297141.4007316765	1.0437382788686183e8	926665.903707766
297324.54291985463	1.0442834229281189e8	926792.541227703
297507.6793914701	1.0448285733117624e8	926890.45555598
297690.80138264963	1.0453737888298051e8	926965.06837469
297873.90067638265	1.045919134201408e8	927021.6194017638
298056.96994892356	1.0464646687628165e8	927060.5261671696
298240.0030434682	1.0470104222916779e8	927086.4515956256
298422.9951374798	1.0475565618285455e8	927099.397802743
298605.94281157723	1.048103275348827e8	927102.3737165184
298788.84404515795	1.0486505937210274e8	927103.1882377663
298971.69814204826	1.0491984216308884e8	927106.4879331825
299154.50560085906	1.0497468818873106e8	927117.8094564104
299337.26793934393	1.050296235660122e8	927145.2065148207
299519.9874910666	1.050846659783978e8	927198.3468894478
299702.66719401407	1.0513982480703385e8	927284.5142356816
299885.31037986034	1.0519510047838114e8	927408.0029187995
300067.9205742969	1.052505102560651e8	927578.0661046865
300250.50131614925	1.053060608099399e8	927799.4406450279
300433.05598700105	1.0536174723166464e8	928072.0136567368
300615.58766530367	1.0541758454294898e8	928402.305153289
300798.09901058796	1.0547357636814274e8	928791.6258119962
300980.59216237155	1.0552971396937105e8	929236.0554539096
301163.0686567768	1.0558600078092004e8	929735.4477435211
301345.5293592054	1.0564244412278529e8	930290.2445294755
301527.97441115417	1.0569903919447649e8	930896.4031799148
301710.403195532	1.0575577928479648e8	931548.4087523902
301892.8143232801	1.0581266637267126e8	932243.3237114594
302075.20564131654	1.0586969057017604e8	932974.7573267306
302257.5742671664	1.0592684396637502e8	933736.4115501002
302439.9166549894	1.0598412237856878e8	934523.3225370052
302622.2286910341	1.0604151136669752e8	935328.4857411253
302804.505835314	1.0609900224995981e8	936145.9316845585
302986.74330474593	1.0615658636779666e8	936970.439837459
303168.93627962226	1.0621424665485166e8	937796.2862699372
303351.0801389353	1.0627197258111133e8	938618.3497803377
303533.17071568454	1.0632975134129688e8	939432.3618689496
303715.20455858787	1.0638756539703643e8	940234.963107483
303897.17918540013	1.064454014065417e8	941023.4196196559
304079.0933162272	1.0650324534175387e8	941793.9361877269
304260.94706570543	1.0656108238728681e8	942544.5221656724
304442.7420743349	1.0661889897458288e8	943275.3204639283
304624.48157210485	1.066766775743989e8	943983.9503618077
304806.17036424676	1.0673440366065651e8	944670.0151479874
304987.8147319819	1.0679206680436707e8	945335.0129019945
305169.422247456	1.0684964871642935e8	945978.2188309672
305351.0015118284	1.0690713799278302e8	946600.6978889804
305532.56182128505	1.0696452600646192e8	947204.4113149315
305714.1127612515	1.0702179573317839e8	947789.7769485685
305895.6637725453	1.0707894042432319e8	948358.6681869847
306077.2237159164	1.0713595277314262e8	948913.0735668978
306258.80044060777	1.0719284403374216e8	949456.0726030647
306440.40038831765	1.0724964920046304e8	949991.9420880668
306622.0282553768	1.0730637853626126e8	950522.2266670471
306803.6867328842	1.0736300110251513e8	951045.655132849
306985.3763374029	1.0741948193616883e8	951561.3234487195
307167.0953447775	1.0747581164504616e8	952070.2741327027
307348.8398381795	1.0753197694596222e8	952573.5368733022
307530.60386233346	1.0758799130751337e8	953072.7573270175
307712.37967200176	1.0764390470661128e8	953569.92777333
307894.1580651025	1.0769969837769227e8	954065.4683845903
308075.92878276506	1.0775533662552755e8	954559.6357651787
308257.6809555135	1.0781082864889291e8	955053.3398596671
308439.4035647393	1.078661685652946e8	955547.373994466
308621.0859160711	1.0792136226711418e8	956042.3466861348
308802.7180989447	1.079764263579778e8	956538.6097427695
308984.2913808478	1.0803136133259279e8	957036.5107337928
309165.79853217927	1.0808617715183261e8	957536.1169918567
309347.23407424387	1.081408897123036e8	958037.249729512
309528.59443280014	1.0819550498557982e8	958539.7211106094
309709.87799046317	1.0825003603120297e8	959043.122912259
309891.0850368985	1.0830450009103137e8	959546.8702446031
310072.2176244507	1.0835890680553636e8	960050.3058698098
310253.27933463256	1.0841326884857039e8	960552.6991112088
310434.274968096	1.0846760308816223e8	961053.2867861928
310615.2101875423	1.085219228029461e8	961551.0566332795
310796.0911364999	1.0857624268357304e8	962045.1356192415
310976.9240550946	1.0863057768156382e8	962534.9068167618
311157.7149185816	1.0868494399106017e8	963019.1950689526
311338.4691212078	1.087393563269883e8	963497.2151956322
311519.1912242303	1.0879382576752882e8	963968.7103683936
311699.8847818085	1.0884837143345666e8	964432.584488087
311880.55225243943	1.0890300692430447e8	964888.3784004899
312061.1949970922	1.0895773847378351e8	965336.3385476776
312241.8133580148	1.0901258707952465e8	965775.6743652122
312422.4068089779	1.0906756510584347e8	966206.3196461604
312602.9741616818	1.0912267611307502e8	966628.9005512873
312783.5138067611	1.0917793900570776e8	967043.2528233457
312964.0239686188	1.0923336095355023e8	967449.9019843
313144.50295358535	1.0928894086184786e8	967849.8933734709
313324.9493719858	1.0934469627871057e8	968243.6004593406
313505.362317849	1.0940063623724222e8	968631.7875876414
313685.7414943989	1.0945675533323535e8	969015.7985020428
313866.08727875375	1.0951306768242727e8	969396.5985860031
314046.4007249579	1.095695761838394e8	969775.4398145025
314226.68351008085	1.096262691671166e8	970153.8404157634
314406.9378331333	1.0968316054033142e8	970533.2647202417
314587.16628128354	1.097402486778557e8	970915.2519747649
314767.3716784294	1.0979751709914249e8	971301.2053132555
314947.55693111045	1.0985497540437478e8	971693.1856211718
